sim,mes,estado,ticket,vendas,faturamento
2984,11,alto,32352.268058631686,2.572923611193225,83239.91436370587
2984,12,baixo,4551.188008712203,0.0,0.0
2985,1,baixo,4491.0770656999675,0.817277777803861,3670.4574842011543
2985,2,baixo,4997.520078550383,2.30767824081439,11532.66834330374
2985,3,alto,24190.21097378235,2.260134259331391,54673.12456229965
2985,4,medio,21773.261423038188,2.4518333334115834,53384.40813408956
2985,5,medio,20271.451462414225,2.019368055620004,40935.521524250704
2985,6,baixo,4918.139031435019,1.8998009259865578,9343.485086050881
2985,7,baixo,9873.215233606497,4.328569444582591,42736.897779976454
2985,8,medio,21765.419105310626,2.260134259331391,49192.76938861854
2985,9,medio,20027.944168681213,3.8471458334561146,77050.42196123362
2985,10,baixo,6162.184947819477,2.260134259331391,13927.365312903019
2985,11,medio,23125.835173122665,2.572923611193225,59501.00734549007
2985,12,baixo,8422.370976613676,0.0,0.0
2986,1,baixo,5204.619449525392,0.817277777803861,4253.619818022867
2986,2,medio,19824.06897060436,2.30767824081439,45747.5726078674
2986,3,alto,41320.5378282212,2.260134259331391,93389.96315956143
2986,4,baixo,7103.591003609436,2.4518333334115834,17416.82120957226
2986,5,alto,22443.249223615916,2.019368055620004,45321.18054648844
2986,6,baixo,5362.924082618412,1.8998009259865578,10188.48813815407
2986,7,alto,22595.02245780402,4.328569444582591,97804.12381050792
2986,8,baixo,5107.241327464342,2.260134259331391,11543.05109487529
2986,9,alto,32062.26942730907,3.8471458334561146,123348.22623841946
2986,10,medio,20210.938632599624,2.260134259331391,45679.43481678275
2986,11,baixo,6428.79127039224,2.572923611193225,16540.788851025085
2986,12,baixo,4786.093745264685,0.0,0.0
2987,1,baixo,3639.4408961134495,0.817277777803861,2974.4341680240927
2987,2,alto,31640.775566872322,2.30767824081439,73016.72929816286
2987,3,baixo,6285.620193374404,2.260134259331391,14206.345540190692
2987,4,medio,14172.764307294818,2.4518333334115834,34749.25595521136
2987,5,baixo,1891.9847925790227,2.019368055620004,3820.613651852918
2987,6,baixo,8037.807819271988,1.8998009259865578,15270.234737954917
2987,7,baixo,5330.35057102003,4.328569444582591,23072.792610630666
2987,8,alto,31155.262388515217,2.260134259331391,70415.07588274198
2987,9,baixo,6615.19307192643,3.8471458334561146,25449.61246416952
2987,10,alto,28593.574675310778,2.260134259331391,64625.31772042034
2987,11,baixo,9101.026317613634,2.572923611193225,23416.24549867905
2987,12,baixo,8464.249816995816,0.0,0.0
2988,1,baixo,2640.44692880856,0.817277777803861,2157.9785983856896
2988,2,alto,18472.9445968574,2.30767824081439,42629.61228993758
2988,3,baixo,4434.103187032313,2.260134259331391,10021.668522422236
2988,4,medio,23520.80093521843,2.4518333334115834,57669.083761506896
2988,5,baixo,5055.363156474017,2.019368055620004,10208.638867741944
2988,6,baixo,9000.810628992493,1.8998009259865578,17099.74836758959
2988,7,medio,18526.960903099174,4.328569444582591,80195.23686613137
2988,8,medio,8873.480125249931,2.260134259331391,20055.256430573572
2988,9,medio,16009.764869538885,3.8471458334561146,61591.9002124586
2988,10,medio,14895.186738754834,2.260134259331391,33665.12184739841
2988,11,baixo,9479.519294898331,2.572923611193225,24390.079016605672
2988,12,baixo,5471.886885974013,0.0,0.0
2989,1,baixo,5801.453788790554,0.817277777803861,4741.399260534535
2989,2,alto,23753.116716977405,2.30767824081439,54814.550599293296
2989,3,baixo,4895.085891312974,2.260134259331391,11063.55132532619
2989,4,alto,41348.48827801412,2.4518333334115834,101379.60184621315
2989,5,alto,37812.88475307319,2.019368055620004,76358.1315611967
2989,6,medio,17507.373697251453,1.8998009259865578,33260.524761631015
2989,7,medio,16920.756590464214,4.328569444582591,73242.6699567029
2989,8,baixo,10492.80454234928,2.260134259331391,23715.147022631645
2989,9,medio,19339.52899812973,3.8471458334561146,74401.98840615849
2989,10,baixo,8630.247571702112,2.260134259331391,19505.518203315485
2989,11,alto,23527.26503719941,2.572923611193225,60533.85572101121
2989,12,baixo,6168.150134082285,0.0,0.0
2990,1,baixo,7709.810550940394,0.817277777803861,6301.056834361327
2990,2,alto,35417.564549726834,2.30767824081439,81732.34305404373
2990,3,alto,37235.872915673855,2.260134259331391,84158.07205282433
2990,4,medio,24855.622119736043,2.4518333334115834,60941.84283585111
2990,5,baixo,6993.329287966055,2.019368055620004,14122.105766550441
2990,6,medio,21632.36164912238,1.8998009259865578,41097.1806922788
2990,7,baixo,6813.612127575878,4.328569444582591,29493.193262662324
2990,8,medio,21992.26178031454,2.260134259331391,49705.464289873256
2990,9,baixo,1874.5092994233864,3.8471458334561146,7211.510641051422
2990,10,medio,21070.693532140725,2.260134259331391,47622.59631986361
2990,11,baixo,5935.203956547525,2.572923611193225,15270.826397048577
2990,12,alto,51737.2820928017,0.0,0.0
2991,1,baixo,5836.0771651843825,0.817277777803861,4769.696176653749
2991,2,alto,54200.71473331291,2.30767824081439,125077.81002665412
2991,3,alto,40849.73473282129,2.260134259331391,92325.88495424885
2991,4,alto,24914.020036820115,2.4518333334115834,61085.02479555964
2991,5,medio,22470.50585529238,2.019368055620004,45376.22171779969
2991,6,baixo,3473.255273805774,1.8998009259865578,6598.4935853639045
2991,7,baixo,1612.3310194219002,4.328569444582591,6979.086785222337
2991,8,baixo,5008.185078463115,2.260134259331391,11319.170672906757
2991,9,alto,22263.429395525745,3.8471458334561146,85650.65963744126
2991,10,baixo,6189.60567673819,2.260134259331391,13989.33984174804
2991,11,alto,33826.88674698539,2.572923611193225,87033.9956044779
2991,12,baixo,4121.693580283321,0.0,0.0
2992,1,baixo,7155.3859002894815,0.817277777803861,5847.937887917667
2992,2,baixo,6944.558673870391,2.30767824081439,16025.806943749538
2992,3,baixo,7575.4676901255525,2.260134259331391,17121.5740569108
2992,4,alto,22534.23285696277,2.4518333334115834,55250.18326155986
2992,5,baixo,3539.675417113078,2.019368055620004,7147.9074645815635
2992,6,baixo,5481.894839859873,1.8998009259865578,10414.50889292672
2992,7,baixo,7904.0386954217165,4.328569444582591,34213.180385800886
2992,8,alto,43310.358502271716,2.260134259331391,97887.22503490889
2992,9,medio,21500.121548984796,3.8471458334561146,82714.10303597688
2992,10,medio,24290.16806800404,2.260134259331391,54899.04101541331
2992,11,alto,23732.002693595867,2.572923611193225,61060.630071254025
2992,12,baixo,6900.307743029633,0.0,0.0
2993,1,baixo,1280.0955112109004,0.817277777803861,1046.193614779142
2993,2,alto,33483.78263668266,2.30767824081439,77269.79661083125
2993,3,alto,50609.889039312875,2.260134259331391,114385.14407871128
2993,4,alto,35688.98001267708,2.4518333334115834,87503.43083054142
2993,5,medio,13602.944214648149,2.019368055620004,27469.351009441416
2993,6,baixo,10761.602302574862,1.8998009259865578,20444.902019530797
2993,7,alto,19222.60080776822,4.328569444582591,83206.36250191415
2993,8,alto,34520.10160222169,2.260134259331391,78020.06426678169
2993,9,baixo,7184.83450368662,3.8471458334561146,27641.106124929713
2993,10,alto,45741.99683679354,2.260134259331391,103383.05414106521
2993,11,baixo,8978.061993231602,2.572923611193225,23099.8676851421
2993,12,baixo,1527.7712015171865,0.0,0.0
2994,1,baixo,6437.56556117773,0.817277777803861,5261.279276306001
2994,2,alto,43070.96519558862,2.30767824081439,99393.92919273376
2994,3,alto,29205.241133836535,2.260134259331391,66007.76603861831
2994,4,medio,22614.70161570153,2.4518333334115834,55447.4792465338
2994,5,medio,19800.40475852247,2.019368055620004,39984.3048577066
2994,6,medio,17724.807657091435,1.8998009259865578,33673.60599987594
2994,7,baixo,7661.253351524009,4.328569444582591,33162.26716461279
2994,8,medio,11403.277504651405,2.260134259331391,25772.938156925615
2994,9,medio,15801.028774694138,3.8471458334561146,60788.862014884726
2994,10,baixo,7603.172807057052,2.260134259331391,17184.19134084646
2994,11,alto,17854.347817475063,2.572923611193225,45937.87306203782
2994,12,medio,17714.45006395047,0.0,0.0
2995,1,baixo,1659.9834875201577,0.817277777803861,1356.6676158715777
2995,2,alto,38977.341460151045,2.30767824081439,89947.16277238315
2995,3,baixo,3687.249994268329,2.260134259331391,8333.680034765324
2995,4,medio,31036.659637202392,2.4518333334115834,76096.71665624269
2995,5,medio,18859.964539106048,2.019368055620004,38085.20992039681
2995,6,medio,17709.094783328546,1.8998009259865578,33643.754667751295
2995,7,medio,12301.615849087495,4.328569444582591,53248.398483353056
2995,8,medio,23327.55737538359,2.260134259331391,52723.411610623116
2995,9,alto,13136.130232032141,3.8471458334561146,50536.60868989935
2995,10,alto,28460.134402626067,2.260134259331391,64323.7247885511
2995,11,medio,17476.42766035074,2.572923611193225,44965.513366626794
2995,12,alto,48678.37715867224,0.0,0.0
2996,1,baixo,3434.289316960722,0.817277777803861,2806.7683413011982
2996,2,alto,21824.87601307292,2.30767824081439,50364.791483840294
2996,3,alto,35334.93252851278,2.260134259331391,79861.6915588549
2996,4,baixo,4499.211878781296,2.4518333334115834,11031.317658477337
2996,5,baixo,7561.678493617375,2.019368055620004,15269.811996879722
2996,6,medio,18176.39079266333,1.8998009259865578,34531.52405899534
2996,7,baixo,6712.154402346541,4.328569444582591,29054.02645331776
2996,8,alto,37289.71206377175,2.260134259331391,84279.7557559336
2996,9,medio,16491.880978819947,3.8471458334561146,63446.67119352131
2996,10,baixo,1148.43081149291,2.260134259331391,2595.6078215268763
2996,11,alto,33123.79114941096,2.572923611193225,85224.98434055263
2996,12,baixo,11131.48834476088,0.0,0.0
2997,1,baixo,8503.855520826322,0.817277777803861,6950.012142826032
2997,2,medio,13461.955836378376,2.30767824081439,31065.86256241466
2997,3,medio,11392.94834781721,2.260134259331391,25749.59287569464
2997,4,baixo,9977.916855369098,2.4518333334115834,24464.189144003238
2997,5,medio,18649.368499167416,2.019368055620004,37659.93900470466
2997,6,medio,14673.433365020475,1.8998009259865578,27876.602294267952
2997,7,baixo,5363.621549997066,4.328569444582591,23216.808353622015
2997,8,alto,35640.33657431278,2.260134259331391,80551.94570570589
2997,9,baixo,10371.777348966622,3.8471458334561146,39901.740013611445
2997,10,medio,24615.4592321042,2.260134259331391,55634.24271965388
2997,11,baixo,5977.330108456625,2.572923611193225,15379.213767944211
2997,12,alto,21315.800847912524,0.0,0.0
2998,1,baixo,9450.078449184732,0.817277777803861,7723.339115021855
2998,2,alto,32483.41805601447,2.30767824081439,74961.27703514186
2998,3,baixo,6746.645068708764,2.260134259331391,15248.323655337863
2998,4,alto,36298.70086288812,2.4518333334115834,88998.3647351649
2998,5,baixo,7820.633700123875,2.019368055620004,15792.737868735428
2998,6,medio,17664.2620092836,1.8998009259865578,33558.58132210616
2998,7,medio,13175.380939273713,4.328569444582591,57030.551354476076
2998,8,medio,13391.899765331957,2.260134259331391,30267.49145715877
2998,9,medio,18494.30019780968,3.8471458334561146,71150.26994869011
2998,10,baixo,1881.599734274596,2.260134259331391,4252.668021782856
2998,11,medio,17914.671183184477,2.572923611193225,46093.08047397821
2998,12,baixo,5245.359795283539,0.0,0.0
2999,1,baixo,8651.056420712068,0.817277777803861,7070.316167175382
2999,2,baixo,6360.286506129219,2.30767824081439,14677.494775539777
2999,3,baixo,7458.09411183964,2.260134259331391,16856.294011486494
2999,4,baixo,4366.729958598734,2.4518333334115834,10706.494070499359
2999,5,medio,25679.242496935032,2.019368055620004,51855.841990830275
2999,6,medio,17233.430497007786,1.8998009259865578,32740.08721614038
2999,7,baixo,4410.918812156678,4.328569444582591,19092.968392835934
2999,8,medio,14162.80319784121,2.260134259331391,32009.836715609097
2999,9,medio,14924.53191870054,3.8471458334561146,57416.850787311574
2999,10,baixo,5067.39360783369,2.260134259331391,11452.989898581822
2999,11,baixo,6832.637621572576,2.572923611193225,17579.854663271202
2999,12,baixo,7417.004166772855,0.0,0.0
3000,1,baixo,5221.071322819133,0.817277777803861,4267.0655684690855
3000,2,medio,12278.979868384726,2.30767824081439,28335.934661669373
3000,3,alto,42644.51298987095,2.260134259331391,96382.32478090985
3000,4,baixo,7890.176045766295,2.4518333334115834,19345.3966354954
3000,5,alto,27675.402540037063,2.019368055620004,55886.82381577557
3000,6,baixo,4015.029071499983,1.8998009259865578,7627.755947898617
3000,7,baixo,2915.1020789703875,4.328569444582591,12618.221786870407
3000,8,alto,34712.19090513615,2.260134259331391,78454.21188114973
3000,9,baixo,4911.6341790951465,3.8471458334561146,18895.772967566536
3000,10,baixo,3520.322321293768,2.260134259331391,7956.401082245053
3000,11,medio,27397.784256167397,2.572923611193225,70492.40600707111
3000,12,medio,19610.23324814568,0.0,0.0
3001,1,baixo,4626.743388510856,0.817277777803861,3781.334555030858
3001,2,medio,17359.06261075031,2.30767824081439,40059.13106776312
3001,3,medio,23962.301703153356,2.260134259331391,54158.019011731834
3001,4,alto,35013.092833366514,2.4518333334115834,85846.26811468224
3001,5,medio,8205.964278726604,2.019368055620004,16570.86213001935
3001,6,medio,29263.335555320016,1.8998009259865578,55594.51198545233
3001,7,baixo,6200.558020965346,4.328569444582591,26839.545988912098
3001,8,medio,18506.252452711862,2.260134259331391,41826.61518020966
3001,9,medio,19673.414104739586,3.8471458334561146,75686.49310290566
3001,10,baixo,7714.764301784129,2.260134259331391,17436.403101129126
3001,11,alto,47499.58198044881,2.572923611193225,122212.795999305
3001,12,baixo,3322.450467313406,0.0,0.0
3002,1,baixo,5702.812450932053,0.817277777803861,4660.781887129939
3002,2,alto,36528.01341745497,2.30767824081439,84294.9017436369
3002,3,baixo,5586.069239625652,2.260134259331391,12625.266463475189
3002,4,alto,30984.270273906823,2.4518333334115834,75968.2666689984
3002,5,medio,30805.343199588984,2.019368055620004,62207.32599966093
3002,6,baixo,4571.685377109365,1.8998009259865578,8685.292112751576
3002,7,medio,18566.7214171847,4.328569444582591,80367.34301250288
3002,8,medio,24254.504361143612,2.260134259331391,54818.43624972331
3002,9,alto,27494.97480813053,3.8471458334561146,105777.1777740802
3002,10,baixo,5502.754375435982,2.260134259331391,12436.963684608574
3002,11,alto,35825.04001287335,2.572923611193225,92175.0913210639
3002,12,medio,10617.91736475475,0.0,0.0
3003,1,baixo,4058.4655308430147,0.817277777803861,3316.8936903409463
3003,2,alto,54484.730801581565,2.30767824081439,125733.22772743934
3003,3,baixo,7371.966291247225,2.260134259331391,16661.63357348403
3003,4,baixo,5602.070554359278,2.4518333334115834,13735.343321301585
3003,5,baixo,7598.168551554595,2.019368055620004,15343.498854225867
3003,6,baixo,3541.9471095522485,1.8998009259865578,6728.994398522774
3003,7,alto,33219.53777394778,4.328569444582591,143793.07617146755
3003,8,medio,20746.427093596227,2.260134259331391,46889.71063295781
3003,9,medio,15469.200763139415,3.8471458334561146,59512.27126280795
3003,10,medio,24169.513759748785,2.260134259331391,54626.34607978968
3003,11,medio,19126.290288954147,2.572923611193225,49210.48387898582
3003,12,baixo,6812.293933271875,0.0,0.0
3004,1,baixo,6453.879952392784,0.817277777803861,5274.612665704462
3004,2,medio,17794.24737917031,2.30767824081439,41063.39748857981
3004,3,medio,18481.335625559233,2.260134259331391,41770.299805528164
3004,4,alto,32502.91514770285,2.4518333334115834,79691.73079218612
3004,5,baixo,7208.60003575981,2.019368055620004,14556.816637954582
3004,6,alto,18114.690110914857,1.8998009259865578,34414.30504667559
3004,7,medio,25276.653996268808,4.328569444582591,109411.7521495356
3004,8,baixo,6441.809070241679,2.260134259331391,14559.353371724914
3004,9,medio,16266.987508187629,3.8471458334561146,62581.4732150067
3004,10,baixo,3306.567124002602,2.260134259331391,7473.285637737149
3004,11,baixo,6242.245165624045,2.572923611193225,16060.819973490869
3004,12,alto,35014.82738506122,0.0,0.0
3005,1,baixo,5762.5105017504375,0.817277777803861,4709.57177744201
3005,2,alto,28402.08543654815,2.30767824081439,65542.87455567344
